Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Industry CDC NAICS 2017	PHVS_Industry_CDC_NAICS2017	2.16.840.1.114222.4.11.8067	1		Published	07/21/2022	V1

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
332992	Small Arms Ammunition Manufacturing	Small Arms Ammunition Manufacturing		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
332994	Small Arms, Ordnance, and Ordnance Accessories Manufacturing	Small Arms, Ordnance, and Ordnance Accessories Manufacturing		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
3256	Soap, Cleaning Compound, and Toilet Preparation Manufacturing	Soap, Cleaning Compound, and Toilet Preparation Manufacturing		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
81331	Social Advocacy Organizations	Social Advocacy Organizations		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
511210	Software Publishers	Software Publishers		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
5122	Sound Recording Industries	Sound Recording Industries		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
927110	Space Research and Technology	Space Research and Technology		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
5414	Specialized Design Services	Specialized Design Services		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
622310	Specialty (except Psychiatric and Substance Abuse) Hospitals	Specialty (except Psychiatric and Substance Abuse) Hospitals		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
4452	Specialty Food Stores	Specialty Food Stores		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
71121	Spectator Sports	Spectator Sports		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
339920	Sporting and Athletic Goods Manufacturing	Sporting and Athletic Goods Manufacturing		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
451110	Sporting Goods Stores	Sporting Goods Stores		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
33261	Spring and Wire Product Manufacturing	Spring and Wire Product Manufacturing		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
322230	Stationery Product Manufacturing	Stationery Product Manufacturing		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
221330	Steam and Air-Conditioning Supply	Steam and Air-Conditioning Supply		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
3312	Steel Product Manufacturing from Purchased Steel	Steel Product Manufacturing from Purchased Steel		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
238120	Structural Steel and Precast Concrete Contractors	Structural Steel and Precast Concrete Contractors		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
3113	Sugar and Confectionery Product Manufacturing	Sugar and Confectionery Product Manufacturing		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
445110	Supermarkets and Other Grocery (except Convenience) Stores	Supermarkets and Other Grocery (except Convenience) Stores		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
115	Support Activities for Agriculture and Forestry	Support Activities for Agriculture and Forestry		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
21311	Support Activities for Mining	Support Activities for Mining		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
488	Support Activities for Transportation	Support Activities for Transportation		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
4853	Taxi and Limousine Service	Taxi and Limousine Service		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
61151	Technical and Trade Schools	Technical and Trade Schools		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
3133	Textile and Fabric Finishing and Fabric Coating Mills	Textile and Fabric Finishing and Fabric Coating Mills		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
314	Textile Product Mills	Textile Product Mills		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
238340	Tile and Terrazzo Contractors	Tile and Terrazzo Contractors		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
113110	Timber Tract Operations	Timber Tract Operations		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
32621	Tire Manufacturing	Tire Manufacturing		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
312230	Tobacco Manufacturing	Tobacco Manufacturing		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
485	Transit and Ground Passenger Transportation	Transit and Ground Passenger Transportation		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
5615	Travel Arrangement and Reservation Services	Travel Arrangement and Reservation Services		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
7211	Traveler Accommodation	Traveler Accommodation		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
484	Truck Transportation	Truck Transportation		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
009680	U.S. Air Force - NIOSH	U.S. Air Force - NIOSH		2.16.840.1.114222.4.5.332	Industry CDC NAICS 2012	PH_Industry_CDC_NAICS2012	20210308	CDCNAICS2012
009790	U.S. Armed Forces, Military - NIOSH	U.S. Armed Forces, Military - NIOSH		2.16.840.1.114222.4.5.332	Industry CDC NAICS 2012	PH_Industry_CDC_NAICS2012	20210308	CDCNAICS2012
009670	U.S. Army - NIOSH	U.S. Army - NIOSH		2.16.840.1.114222.4.5.332	Industry CDC NAICS 2012	PH_Industry_CDC_NAICS2012	20210308	CDCNAICS2012
009780	U.S. Coast Guard - NIOSH	U.S. Coast Guard - NIOSH		2.16.840.1.114222.4.5.332	Industry CDC NAICS 2012	PH_Industry_CDC_NAICS2012	20210308	CDCNAICS2012
009770	U.S. Marines - NIOSH	U.S. Marines - NIOSH		2.16.840.1.114222.4.5.332	Industry CDC NAICS 2012	PH_Industry_CDC_NAICS2012	20210308	CDCNAICS2012
009690	U.S. Navy - NIOSH	U.S. Navy - NIOSH		2.16.840.1.114222.4.5.332	Industry CDC NAICS 2012	PH_Industry_CDC_NAICS2012	20210308	CDCNAICS2012
453310	Used Merchandise Stores	Used Merchandise Stores		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
22	Utilities	Utilities		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
221	Utilities	Utilities		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
454210	Vending Machine Operators	Vending Machine Operators		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
32121	Veneer, Plywood, and Engineered Wood Product Manufacturing	Veneer, Plywood, and Engineered Wood Product Manufacturing		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
33341	Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing	Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
541940	Veterinary Services	Veterinary Services		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
624310	Vocational Rehabilitation Services	Vocational Rehabilitation Services		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
4931	Warehousing and Storage	Warehousing and Storage		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
562	Waste Management and Remediation Services	Waste Management and Remediation Services		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
237110	Water and Sewer Line and Related Structures Construction	Water and Sewer Line and Related Structures Construction		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
221310	Water Supply and Irrigation Systems	Water Supply and Irrigation Systems		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
483	Water Transportation	Water Transportation		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
4251	Wholesale Electronic Markets and Agents and Brokers	Wholesale Electronic Markets and Agents and Brokers		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
42	Wholesale Trade	Wholesale Trade		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
517311	Wired Telecommunications Carriers	Wired Telecommunications Carriers		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
517312	Wireless Telecommunications Carriers (except Satellite)	Wireless Telecommunications Carriers (except Satellite)		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
